fecha,numero_dia,num_lote,temp_media,PAR,precipitaciones,profRaiz,diasDesdePrec,transpiracion,precipitacion_efectiva,evaporacion,percolacion_capa_1,percolacion_capa_2,percolacion_capa_3,drenaje,aguaUtilDisp1,aguaUtilDisp2,aguaUtilDisp3,aguaUtilDisp4,porcAguaUtil,cEstresHidrico,cEstresHidricoRadiacion,porcCobertura,cEstrsTerminco,EUR,biomasaDiaria,biomasaAcumulada,rendimiento,ici,DPV,DDS,ET0,che_pc,rend escalado,FCCH
20220508,156,19,17.6832167832,5.363928,0,2000,0,0.0143020017023,0,0.585803359616,0,0,0,0,58.6977110995,74.5844194857,68.8069995448,61.1450585965,0.877447295755,1,1,0.01,0.461105561106,1.84442224442,0.0989334812068,1295.79576454,641.774069681,0.495274091212,0.855005144883,125,1.5214895428,1,419.060735321,0
20220509,157,19,17.7449477352,4.5305325,0,2000,0,0.0132784206458,0,0.5127730526,0,0,0,0,58.1816184418,74.5810998806,68.8036799396,61.1417389913,0.875693790844,1,1,0.01,0.464045130247,1.85618052099,0.0840948617621,1295.87985941,641.978300543,0.495399551034,1.2627049003,126,1.41259794105,1,419.194092431,0
20220510,158,19,16.5884057971,5.1595785,0,2000,0,0.0139961378311,0,0.512753031671,0,0,0,0,57.6653663757,74.5776008461,68.8001809052,61.1382399569,0.873937960279,1,1,0.01,0.408971704624,1.6358868185,0.0844048645714,1295.96426427,642.154633395,0.495503349204,1.07754105596,127,1.48895083309,1,419.309232912,0
20220511,159,19,15.0512195122,4.4043615,0,2000,0,0.0111638222509,0,0.389956888681,0,0,0,0,57.2726185314,74.5748098905,68.7973899496,61.1354490013,0.872600891243,1,1,0.01,0.335772357724,1.34308943089,0.0591545138049,1296.02341878,642.295233808,0.495589218913,0.782548387114,128,1.18764066498,1,419.401041097,0
20220512,160,19,14.7714285714,4.291191,0,2000,0,0.00916714289689,0,0.306579706624,0,0,0,0,56.9637470391,74.5725181048,68.7950981639,61.1331572156,0.871548401744,1,1,0.01,0.322448979592,1.28979591837,0.0553476063673,1296.07876639,642.414728141,0.495660252139,0.511758593276,129,0.975227967754,1,419.479067594,0
20220513,161,19,14.1442105263,1.152792,0,2000,0,0.00194988788806,0,0.0626524403406,0,0,0,0,56.9006071267,74.5720306328,68.7946106919,61.1326697436,0.87133306065,1,1,0.01,0.292581453634,1.17032581454,0.0134914223639,1296.09225781,642.497569742,0.495719009097,0.30416097329,130,0.207434881709,1,419.533160871,0
20220514,162,19,15.8241258741,2.613789,0,2000,0,0.00536446093904,0,0.166097117512,0,0,0,0,56.733168894,74.5706895176,68.7932695767,61.1313286284,0.870761522055,1,1,0.01,0.372577422577,1.49030969031,0.0389535507512,1296.13121136,642.5798719,0.495767609225,0.736295106508,131,0.57068733394,1,419.586901906,0
20220515,163,19,11.9947916667,4.5110115,5.79,2000,0,0.00900933400734,5.5005,0.26949274909,0,0,0,0,61.9619238114,74.5684371841,68.7910172432,61.1290762949,0.888168181779,1,1,0.01,0.190228174603,0.760912698413,0.0343248593304,1296.16553622,642.648991692,0.495807806744,0.616379800613,132,0.958439788015,1,419.63203522,0
20220516,164,19,9.21625441696,4.633794,0,2000,0,0.009308904454,0,0.269611621021,0,0,0,0,61.6899849643,74.566109958,68.7886900171,61.1267490688,0.887238446694,1,1,0.01,0.0579168769981,0.231667507993,0.0107349950853,1296.17627122,642.697407679,0.495841053374,0.583544390707,133,0.990308984468,1,419.663649522,0
20220517,165,19,8.33780918728,4.9655025,0,2000,0,0.00899149790708,0,0.2526431997,0,0,0,0,61.4350938901,74.5638620835,68.7864421426,61.1245011943,0.886366331035,1,1,0.01,0.0160861517752,0.0643446071008,0.0031950330742,1296.17946625,642.734632919,0.495868550347,0.466526093648,134,0.956542330541,1,419.687956575,0
20220518,166,19,7.67403508772,4.986171,0,2000,0,0.0100791247941,0,0.275224186063,0,0,0,0,61.1573499228,74.5613423023,68.7839223614,61.1219814131,0.885415319999,1,1,0.01,0,0,0,1296.17946625,642.764109565,0.495891291523,0.571606355069,135,1.07224731852,1,419.707204011,0
20220519,167,19,7.41201413428,4.9018365,0,2000,0,0.0101012106568,0,0.268470550871,0,0,0,0,60.8863540693,74.5588169996,68.7813970587,61.1194561104,0.88448674746,1,1,0.01,0,0,0,1296.17946625,642.788487589,0.495910099123,0.483349084916,136,1.07459687839,1,419.723122187,0
20220520,168,19,11.968401487,4.1512365,0,2000,0,0.00953419545624,0,0.246984147504,0,0,0,0,60.6369863729,74.5564334508,68.7790135099,61.1170725616,0.883631686317,1,1,0.01,0.18897149938,0.755885997522,0.0313786154275,1296.21084487,642.824210077,0.495925653317,0.717919974549,137,1.01427611237,1,419.746447984,0
20220521,169,19,13.0933098592,4.5913635,0,2000,0,0.0115951557001,0,0.29313451922,0,0,0,0,60.3409530648,74.5535346619,68.7761147209,61.1141737726,0.882615920734,1,1,0.01,0.242538564722,0.970154258887,0.0445433085362,1296.25538818,642.862974523,0.495938516736,0.971647534852,138,1.23352720214,1,419.771760097,0
20220522,170,19,12.9790780142,4.636332,1.09,2000,0,0.0127849217901,1.0355,0.315781556733,0,0,0,0,61.0574752776,74.5503384314,68.7729184905,61.1109775422,0.884972365806,1,1,0.01,0.237098953056,0.948395812226,0.0439707785289,1296.29935895,642.898571393,0.495949154763,0.798938576523,139,1.36009806277,1,419.795003869,0
20220523,171,19,15.1940766551,4.40613,0,2000,0,0.0118845205355,0,0.287089807149,0,0,0,0,60.7674143403,74.5473673013,68.7699473603,61.1080064121,0.883975784713,1,1,0.01,0.342575078812,1.37030031525,0.0603772132802,1296.35973617,642.939920221,0.495957952321,0.901612296496,140,1.26431069527,1,419.822003511,0
20220524,172,19,15.0397212544,3.930417,0,2000,0,0.0077967285089,0,0.184377030933,0,0,0,0,60.5810881273,74.5454181191,68.7679981782,61.1060572299,0.883335205515,1,1,0.01,0.335224821636,1.34089928654,0.0527029335112,1296.4124391,642.975490652,0.495965227778,0.543218897956,141,0.829439203074,1,419.84523002,0
20220525,173,19,11.9513274336,0.4932225,0,2000,0,0.000603198995669,0,0.0139762490699,0,0,0,0,60.5669610784,74.5452673194,68.7678473785,61.1059064302,0.883286607355,1,1,0.01,0.18815844922,0.752633796882,0.00371215922882,1296.41615126,642.985131858,0.495971244444,0.305421527755,142,0.0641701059222,1,419.851525461,0
20220526,174,19,10.161971831,2.7409725,0,2000,0,0.00462914327756,0,0.105175352221,0,0,0,0,60.4606284404,74.5441100336,68.7666900926,61.1047491444,0.88292059237,1,1,0.01,0.102951039571,0.411804158283,0.0112874387324,1296.4274387,642.997180669,0.495976220092,0.343406512369,143,0.492462050804,1,419.859393002,0
20220527,175,19,13.140625,3.0126195,0,2000,0,0.00476347723941,0,0.106204333673,0,0,0,0,60.3532332374,74.5429191643,68.7654992233,61.103558275,0.882550699667,1,1,0.01,0.244791666667,0.979166666667,0.0294985659375,1296.45693726,643.01714583,0.495980334825,0.485535769624,144,0.50675289781,1,419.8724297,0
20220528,176,19,13.3249056604,2.2370445,0,2000,0,0.00334238311333,0,0.0731774444913,0,0,0,0,60.2792201972,74.5420835685,68.7646636276,61.1027226793,0.882295633575,1,1,0.01,0.253566936208,1.01426774483,0.0226896208011,1296.47962689,643.032811055,0.495983737592,0.451590171091,145,0.355572671631,1,419.882658659,0
20220529,177,19,10.3363636364,4.075704,0,2000,0,0.0064740779601,0,0.139276855186,0,0,0,0,60.1383248225,74.540465049,68.7630451081,61.1011041598,0.881809797131,1,1,0.01,0.111255411255,0.445021645022,0.018137764987,1296.49776465,643.045455416,0.495986551577,0.644966462419,146,0.688731697883,1,419.890915078,0
20220530,178,19,7.584375,3.5276715,0,2000,0,0.00632646441354,0,0.133813665796,0,0,0,0,60.0029295406,74.5388834329,68.761463492,61.0995225437,0.881342663364,1,1,0.01,0,0,0,1296.49776465,643.048472463,0.495988878652,0.708391891291,147,0.6730281291,1,419.892885126,0
20220531,179,19,7.97622377622,1.638846,0,2000,0,0.00239903768265,0,0.0499178933574,0,0,0,0,59.9524118878,74.5382836735,68.7608637325,61.0989227843,0.881168273594,1,1,0.01,0,0,0,1296.49776465,643.050967459,0.495990803064,0.533880064856,148,0.25521677475,1,419.89451429,0
20220601,180,19,8.89897435897,2.449197,0,2000,0,0.00369155196375,0,0.0756021285544,0,0,0,0,59.8758868713,74.5373607855,68.7599408446,61.0979998963,0.880903961325,1,1,0.01,0.0428083028083,0.171233211233,0.00419383867253,1296.50195849,643.055110845,0.495992394485,0.5894505511,149,0.392718294016,1,419.897219806,0
20220602,181,19,10.8392307692,1.6669125,0,2000,0,0.00295833840382,0,0.0596610520832,0,0,0,0,59.8154862346,74.5366212009,68.75920126,61.0972603117,0.880695230024,1,1,0.01,0.135201465201,0.540805860806,0.00901476049451,1296.51097325,643.061288369,0.495993710533,0.650083731716,150,0.31471685147,1,419.901253559,0
20211204,1,20,25.8,4.8673872,0,0,0,0,0,0,0,0,0,0,50,37.5,37.5,37.5,0.666666666667,0.995101243417,0.999441023616,0,0.847619047619,3.38858099435,0,0,0,0,2.1935681215,-18,1.60165143547,1,0,0
20211205,2,20,24.9,4.2118704,0,0,0,0,0,1.07965902377,0,0,0,0,48.9203409762,37.5,37.5,37.5,0.652271213016,0.993299591501,0.999035121114,0,0.804761904762,3.21594162797,0,0,0,0,1.40746786033,-17,1.38806221287,1,0,0
20211206,3,20,25.5,5.1208848,0,0,0,0,0,1.22134006882,0,0,0,0,47.6990009074,37.5,37.5,37.5,0.635986678765,0.990944047565,0.998510335312,0,0.833333333333,3.32836778437,0,0,0,0,1.90630063986,-16,1.92311186593,1,0,0
20211207,4,20,27.1,6.4742976,0,0,0,0,0,1.32101351343,0,0,0,0,46.377987394,37.5,37.5,37.5,0.618373165253,0.987954563521,0.997852492862,0,0.909523809524,3.6302824026,0,0,0,0,2.09257885837,-15,2.4018427517,1,0,0
20211208,5,20,28.4,4.9789728,0,0,0,0,0,0.989935587453,0,0,0,0,45.3880518065,37.5,37.5,37.5,0.605174024087,0.985365598716,0.997289092519,0,0.971428571429,3.87518047379,0,0,0,0,3.08155651823,-14,2.01233024263,1,0,0
20211209,6,20,24.2,2.558304,0,0,0,0,0,0.318171211748,0,0,0,0,45.0698805948,37.5,37.5,37.5,0.600931741264,0.984462744414,0.9970938426,0,0.771428571429,3.07674671431,0,0,0,0,1.40750820034,-13,0.708506472387,1,0,0
20211210,7,20,20.3,1.5520896,9.4,0,0,0,8.93,0.102526616948,0,0,0,0,53.8973539778,37.5,37.5,37.5,0.718631386371,0.99990261766,1,0,0.585714285714,2.34285714286,0,0,0,0,0.387904727646,-12,0.246599937463,1,0,0
20211211,8,20,24.8,5.5730592,0,0,0,0,0,0.730596334685,0,0,0,0,53.1667576431,37.5,37.5,37.5,0.708890101909,0.999171986746,1,0,0.8,3.2,0,0,0,0,1.45316479752,-11,1.87858044569,1,0,0
20211212,9,20,23.7,3.8891664,11.43,0,0,0,10.8585,0.481102634473,0,0,0,0,63.5441550087,37.5,37.5,37.5,0.847255400116,1,1,0,0.747619047619,2.99047619048,0,0,0,0,1.49190309908,-10,1.31209809402,1,0,0
20211213,10,20,22,2.7853632,0,0,0,0,0,0.281994794154,0,0,0,0,63.2621602145,37.5,37.5,37.5,0.843495469527,1,1,0,0.666666666667,2.66666666667,0,0,0,0,1.08947629173,-9,0.810678034397,1,0,0
20211214,11,20,25.6,5.5971648,0,0,0,0,0,0.728420478733,0,0,0,0,62.5337397358,37.5,37.5,37.5,0.833783196477,1,1,0,0.838095238095,3.35238095238,0,0,0,0,2.14509812175,-8,2.19627037961,1,0,0
20211215,12,20,24.2,5.7293568,0,0,0,0,0,0.674102781059,0,0,0,0,61.8596369547,37.5,37.5,37.5,0.824795159396,1,1,0,0.771428571429,3.08571428571,0,0,0,0,1.84458429523,-7,2.12287321149,1,0,0
20211216,13,20,26.8,6.6080448,0,0,0,0,0,0.784336298032,0,0,0,0,61.0753006567,37.5,37.5,37.5,0.814337342089,1,1,0,0.895238095238,3.58095238095,0,0,0,0,2.38383516146,-6,2.57087703615,1,0,0
20211217,14,20,26.9,6.3436608,0,0,0,0,0,0.7676236175,0,0,0,0,60.3076770392,37.5,37.5,37.5,0.804102360522,1,1,0,0.9,3.6,0,0,0,0,2.52785237135,-5,2.61107688971,1,0,0
20211218,15,20,28.6,6.5952144,0,0,0,0,0,0.729480124278,0,0,0,0,59.5781969149,37.5,37.5,37.5,0.794375958865,1,1,0,0.980952380952,3.92380952381,0,0,0,0,2.41143943103,-4,2.56842215702,1,0,0
20211219,16,20,30.6,6.6123216,0,0,0,0,0,0.802081403712,0,0,0,0,58.7761155112,37.5,37.5,37.5,0.783681540149,1,1,0,1,4,0,0,0,0,3.08750717314,-3,2.91665964986,1,0,0
20211220,17,20,35,5.4144288,0,0,0,0,0,0.624165637765,0,0,0,0,58.1519498734,37.5,37.5,37.5,0.775359331646,1,1,0,1,4,0,0,0,0,3.81210769152,-2,2.33954622944,1,0,0
20211221,18,20,29.4,5.742576,0.76,0,0,0,0.722,0.652083113457,0,0,0,0,58.22186676,37.5,37.5,37.5,0.7762915568,1,1,0,1,4,0,0,0,0,2.83291931622,-1,2.51504940776,1,0,0
20211222,19,20,30.5,3.6006768,1.78,0,0,0,1.691,0.368361329452,0,0,0,0,59.5445054305,37.5,37.5,37.5,0.793926739074,1,1,0,1,4,0,0,0,0,2.47083835236,0,1.45968164526,1,0,0
20211223,20,20,33.7,6.257736,0,30,0,0,0,0.577381169761,0,0,0,0,58.9671242608,37.5,37.5,37.5,0.786228323477,1,1,0,1,4,0,0,0,0,3.71096529674,1,2.34738826275,1,0,0
20211224,21,20,29.8,6.572664,0,60,0,0,0,0.691537045932,0,0,0,0,58.2755872148,37.5,37.5,37.5,0.777007829531,1,1,0,1,4,0,0,0,0,3.34846961716,2,2.8809280535,1,0,0
20211225,22,20,30.4,6.6438144,0,90,0,0,0,0.679037555611,0,0,0,0,57.5965496592,37.5,37.5,37.5,0.767953995456,1,1,0,1,4,0,0,0,0,3.69601958108,3,2.89542586577,1,0,0
20211226,23,20,30.5,6.1228224,0,120,0,0,0,0.648196342545,0,0,0,0,56.9483533167,37.5,37.5,37.5,0.759311377556,1,1,0,1,4,0,0,0,0,3.79479544664,4,2.82603677534,1,0,0
20211227,24,20,31.1,6.374376,0,150,0,0,0,0.696903427033,0,0,0,0,56.2514498896,37.5,37.5,37.5,0.750019331862,1,1,0,1,4,0,0,0,0,4.23893679245,5,3.10374144768,1,0,0
20211228,25,20,31.2,3.8137392,0,180,0,0,0,0.398445169292,0,0,0,0,55.8530047203,37.5,37.5,37.5,0.744706729605,1,1,0,1,4,0,0,0,0,4.04808376031,6,1.81111440587,1,0,0
20211229,26,20,32.4666666667,6.4241424,0.34,210,0,0,0.323,0.572382316286,0,0,0,0,55.6036224041,37.5,37.5,37.5,0.741381632054,1,1,0,1,4,0,0,0,0,3.85618098068,7,2.65326236362,1,0,0
20211230,27,20,33.7333333333,6.2740656,0.68,240,0,0,0.646,0.739961232987,0,0,0,0,55.5096611711,37.5,37.5,37.5,0.740128815614,1,1,0.021275,1,4,0.53392298256,0.53392298256,0,0,3.74541800264,8,3.49541032136,1,0,0
20211231,28,20,35,6.2600688,1.02,270,0,0.0867446592446,0.969,0.882510079435,0,0,0,0,55.5094064324,37.5,37.5,37.5,0.740125419099,1,1,0.04255,1,4,1.06546370976,1.59938669232,0,0,3.6832063267,9,4.3375582791,1,0,0
20220101,29,20,28,5.0337936,0.51,300,0,0.0773936547483,0.4845,0.378431890603,0,0,0,0,55.538080887,37.5,37.5,37.5,0.740507745161,1,1,0.063825,0.952380952381,3.80952380952,1.22393095817,2.82331765049,0,0,2.51895499142,10,1.9349864927,1,0,0
20220102,30,20,26.8,6.734016,21.59,330,0,0.162481128326,20.5105,0.509182356192,0.376917402524,0,0,0,75,37.5,37.5,37.5,1,1,1,0.0851,0.895238095238,3.58095238095,2.05211762249,4.87543527298,0,0,2.00986460168,11,2.70822192208,1,0,0
20220103,31,20,26,6.7099104,0,360,0,0.191754182346,0,2.41242457648,0,0,0,0,72.3958212412,37.8769174025,37.5,37.5,0.965277616549,1,1,0.106375,0.857142857143,3.42857142857,2.44720017874,7.32263545173,0,0,2.05596541407,12,2.39710706235,1,0,0
20220104,32,20,27.375,6.4159776,0,390,0,0.223983579365,0,2.20189572939,0,0,0,0,69.9699419324,37.8769174025,37.5,37.5,0.932932559099,1,1,0.12765,0.922619047619,3.69047619048,3.02249830474,10.3451337565,0,0,2.49366606126,13,2.24000379393,1,0,0
20220105,33,20,28.75,6.5730528,0,420,0,0.249929316957,0,1.99872010078,0,0,0,0,67.7212925147,37.8769174025,37.5,37.5,0.902950566863,1,1,0.148925,0.988095238095,3.95238095238,3.86895365352,14.21408741,0,0,2.84449743923,14,2.08290052552,1,0,0
20220106,34,20,30.125,6.3825408,0,450,0,0.269591395123,0,1.80289769065,0,0,0,0,65.6488034289,37.8769174025,37.5,37.5,0.875317379052,1,1,0.1702,1,4,4.34523377664,18.5593211866,0,0,3.254773137,15,1.9257972571,1,0,0
20220107,35,20,31.5,6.646536,0,480,0,0.282969813862,0,1.61442849899,0,0,0,0,63.7514051161,37.8769174025,37.5,37.5,0.850018734881,1,1,0.191475,1,4,5.0905819224,23.649903109,0,0,3.03782969605,16,1.76869398868,1,0,0
20220108,36,20,29.8,6.7017456,0,510,0,0.517752671596,0,1.80906244111,0,0,0,0,61.6834663392,37.6180410667,37.5,37.5,0.662010049373,0.99454496727,0.999315240066,0.212633944179,1,3.99726096026,5.69617121667,29.3460743257,0,0,2.99529129901,17,2.87661947755,1,0,0
20220109,37,20,30.5,6.6029904,0,539.979457202,0,0.583577822226,0,1.46098099139,0,0,0,0,59.9306964367,37.3262521556,37.5,37.5,0.648379657282,0.992769099318,0.998916383849,0.233755106767,1,3.9956655354,6.16724073248,35.5133150582,0,0,3.72454720611,18,2.92170133952,1,0,0
20220110,38,20,31.9,6.4766304,0,569.946948717,0,0.691049849794,0,1.32684918514,0,0,0,0,58.2583223266,36.9807272307,37.5,37.5,0.634926997049,0.990777875986,0.998473541828,0.254833906078,1,3.99389416731,6.59178262894,42.1050976871,0,0,4.05452047371,19,3.14840997336,1,0,0
20220111,39,20,34,6.4711872,0,599.901154972,0,0.842623819157,0,1.29143595755,0,0,0,0,56.5455744595,36.5594153211,37.5,37.5,0.620699931871,0.988378492461,0.997945277637,0.275861658505,1,3.99178111055,7.12593776346,49.2310354506,0,0,4.77475918762,20,3.52299563964,1,0,0
20220112,40,20,40.2,6.28884,0,629.839513301,0,1.30868478438,0,1.64455246161,0,0,0,0,54.2466796057,35.9050729289,37.5,37.5,0.601011683564,0.984480093746,0.997097588902,0.2968064725,0.8,3.19071228449,5.95568277641,55.186718227,0,0,4.71975429986,21,5.05718835422,1,0,0
20220113,41,20,35.1,6.5166768,0,659.752440968,0,0.701387964837,0,0.73711958807,0,0,0,0,53.1588660352,35.5543789465,37.5,37.5,0.591421633212,0.982302713461,0.996629066715,0.317704962729,1,3.98651626686,8.25360578047,63.4403240075,0,0,5.14902268137,22,2.52127038391,1,0,0
20220114,42,20,34,6.5722752,0,689.65131297,0,0.801850994092,0,0.714871814625,0,0,0,0,52.0430687235,35.1534534495,37.5,37.5,0.58131014782,0.979783540137,0.996090871968,0.338549857545,1,3.98436348787,8.86537942159,72.305703429,0,0,4.45840842234,23,2.69406624401,1,0,0
20220115,43,20,34.2,6.4245312,0,719.534039129,0,0.93694189231,0,0.716855716639,0,0,0,0,50.8577420607,34.6849825033,37.5,37.5,0.570284830427,0.97674884377,0.99544751307,0.359330189196,1,3.98179005228,9.19207387198,81.497777301,0,0,3.7612306539,24,2.95571944111,1,0,0
20220116,44,20,31.7,6.3867816,1.52,749.397464521,0,1.00363974267,1.444,0.665219344423,0,0,0,0,51.134702845,34.183162632,37.5,37.5,0.568785769846,0.976311342859,0.995355177901,0.380101213016,1,3.98142071161,9.66539021782,91.1631675188,0,0,3.89730921883,25,2.98495593845,1,0,0
20220117,45,20,25.3205479452,10.4950485,51.99,779.258119858,0,1.16738565835,47.8818,0.674879588882,22.7579304269,0,0,0,75,33.5994698028,37.5,37.5,0.723996465352,1,1,0.401376213016,0.824787997391,3.29915198956,13.8975551013,105.06072262,0,0,0.992339640534,26,3.28253348038,1,0,0
20220118,46,20,19.3912891986,4.9204395,13,809.258119858,0,0.431878413526,12.35,0.217589555423,11.9164712378,0,0,0,75,56.141461023,37.5,37.5,0.87427640682,1,1,0.422651213016,0.542442342791,2.16976937116,4.51231687686,109.573039497,0,0,0.481831652912,27,1.14467451202,1,0,0
20220119,47,20,22.3118055556,9.788931,0,839.258119858,0,1.31323937596,0,0.582228136888,0,0,0,0,73.7611521751,67.4013125728,37.5,37.5,0.94108309832,1,1,0.443926213016,0.681514550265,2.72605820106,11.8462578406,121.419297338,0,0,1.06976914311,28,3.30547534916,1,0,0
20220120,48,20,29.4809027778,11.2440555,0,869.258119858,0,1.73091959032,0,2.53725056501,0,0,0,0,70.358441815,66.5358527777,37.5,37.5,0.912628630617,1,1,0.465201213016,1,4,20.9229930313,142.342290369,0,0,1.71704515701,29,4.14799524222,1,0,0
20220121,49,20,32.2704861111,10.704231,0,899.258119858,0,1.80901424262,0,2.43364032383,0,0,0,0,67.0202943698,65.6313456563,37.5,37.5,0.884344266841,1,1,0.486476213016,1,4,20.8294150405,163.171705409,0,0,2.50547401977,30,4.13688353121,1,0,0
20220122,50,20,29.5576388889,10.5311745,0,929.258119858,0,1.77945135572,0,2.19811245789,0,0,0,0,63.9324562341,64.7416199785,37.5,37.5,0.85782717475,1,1,0.507751213016,1,4,21.3888665074,184.560571917,0,0,1.85362327088,31,3.89131740977,1,0,0
20220123,51,20,24.11875,6.2117955,37.59,959.258119858,0,0.794529824623,35.081,0.637373089043,22.9788182327,0,0,0,75,64.3443550662,37.5,37.5,0.928962367108,1,1,0.529026213016,0.76755952381,3.07023809524,10.0894245628,194.64999648,0,0,0.832932352231,32,1.6646823732,1,0,0
20220124,52,20,25.8778656126,5.921721,0,989.258119858,0,0.813502025114,0,0.847506454728,0,11.9164222863,0,0,73.7457425327,75,37.5,37.5,0.991638283551,1,1,0.550301213016,0.851326933936,3.40530773574,11.0969793271,205.746975807,0,0,0.744976951868,33,1.63588809968,1,0,0
20220125,53,20,26.4620209059,7.4327895,0.3,1019.25811986,0,1.0161814856,0.285,0.971756279057,0,0,0,0,72.7202590918,74.6612728381,49.0776951245,37.5,0.873152120242,1,1,0.571576213016,0.879143852663,3.51657541065,14.9398389296,220.686814736,0,0,0.956926922565,34,1.96445893276,1,0,0
20220126,54,20,26.7409722222,9.946854,0,1049.25811986,0,1.41268108631,0,1.23910580415,0,0,0,0,71.0102595922,74.1903791427,48.606801429,37.5,0.861366400729,1,1,0.592851213016,0.892427248677,3.56970899471,21.0505898612,241.737404598,0,0,0.958866041785,35,2.62931204144,1,0,0
20220127,55,20,21.2875,6.5936295,0,1079.25811986,0,0.888391309294,0,0.504849078139,0,0,0,0,70.2092800776,73.8942487063,48.3106709926,37.5,0.855174221229,1,1,0.614126213016,0.632738095238,2.53095238095,10.2486379045,251.986042502,0,0,0.949507174076,36,1.59415569505,1,0,0
20220128,56,20,21.1259689922,9.8757765,0,1109.25811986,0,1.8334625424,0,0.778330211514,0,0,0,0,68.8197956853,73.2830945255,47.6995168118,37.5,0.843566253434,1,1,0.635401213016,0.625046142488,2.50018456995,15.6888591102,267.674901612,0,0,1.35699322597,37,3.17604431312,1,0,0
20220129,57,20,24.0787456446,11.199708,0,1139.25811986,0,2.41555035925,0,0.810994878853,0,0,0,0,67.2036173534,72.4779110724,46.8943333587,37.5,0.829226052375,1,1,0.656676213016,0.765654554505,3.06261821802,22.5242763178,290.19917793,0,0,1.75032758518,38,4.04427056811,1,0,0
20220130,58,20,25.6463414634,10.9759455,0,1169.25811986,0,2.5750157825,0,0.704550834959,0,0,0,0,65.6407279243,71.6195724782,46.0359947646,37.5,0.814650200742,1,1,0.677951213016,0.840301974448,3.36120789779,25.0112708562,315.210448786,0,0,2.01008521939,39,4.17158172891,1,0,0
20220131,59,20,24.5694444444,8.9919315,0,1199.25811986,0,1.79705559698,0,0.407825094395,0,0,0,0,64.6338842975,71.0205539459,45.4369762322,37.5,0.804850731003,1,1,0.699226213016,0.789021164021,3.15608465608,19.8435483943,335.053997181,0,0,1.39650736036,40,2.81990980572,1,0,0
20220201,60,20,26.9861111111,10.662111,0,1229.25811986,0,2.76894210831,0,0.526807525548,0,0,0,0,63.1840960692,70.0975732431,44.5139955295,37.5,0.790202954852,1,1,0.720501213016,0.904100529101,3.6164021164,27.7814321781,362.835429359,0,0,2.07233994,41,4.21277554976,1,0,0
20220202,61,20,28.3477351916,9.069597,3.81,1259.25811986,0,2.45146757379,3.6195,0.393451497175,0,0,0,0,65.5929887141,69.2804173852,43.6968396715,37.5,0.793645536759,1,1,0.741776213016,0.96893977103,3.87575908412,26.0746006733,388.910030032,0,0,2.25458889336,42,3.61962503369,1,0,0
20220203,62,20,25.8475694444,9.650583,5.11,1289.25811986,0,2.22511021882,4.8545,0.30214711278,0,0,0,0,69.4036381951,68.5387139789,42.9551362653,37.5,0.803988837508,1,1,0.763051213016,0.849884259259,3.39953703704,25.0338136113,413.943843643,0,0,1.46767557899,43,3.19117611097,1,0,0
20220204,63,20,22.8,5.8141125,21.31,1319.25811986,0,1.0938603204,20.2445,0.125697749722,14.1578203385,0,0,0,75,68.1740938721,42.5905161585,37.5,0.825620489025,1,1,0.784326213016,0.704761904762,2.81904761905,12.8553105561,426.7991542,0,0,0.747276694753,44,1.52503681544,1,0,0
